det_id,region,lon,lat,area_ha
9977,West Africa,-1.8390163668314905,6.893233754190484,68.85421896779616
9978,West Africa,-1.8439299999999998,6.9471235,17.804092007633674
9979,West Africa,-1.8498335,6.974432500000001,17.776742275118973
9980,West Africa,-1.8415805,8.2586475,10.176583762784258
9981,West Africa,-1.8455314999999999,8.3254815,17.828766152200433
9982,West Africa,-1.8520910000000002,8.3319495,10.178237949072905
9983,West Africa,-1.8433899999999999,8.334824000000001,10.174624880593088
9984,West Africa,-1.850769,8.6596505,10.176772618834807
9985,West Africa,-1.8425015,9.3208025,10.176161741179445
9986,West Africa,-1.8292857495680719,4.9413905,10.241707246703195
9987,West Africa,-1.8316699997833645,5.019723,25.536719993974586
9988,West Africa,-1.8331419993529283,5.0326585,68.95216833284886
9989,West Africa,-1.8310075000000001,5.0420005,10.241949668736124
9990,West Africa,-1.8303150000000024,5.05134299999865,17.905885794803158
9991,West Africa,-1.8324945000000001,5.056373499999999,10.241728700036028
9992,West Africa,-1.8339815000000002,5.0707465,10.24150710203241
9993,West Africa,-1.8298139999999998,5.1268005,20.484794615871767
9994,West Africa,-1.8327587509491676,5.1483595,10.243849740318685
9995,West Africa,-1.838531,5.1512345,10.243802810934177
9996,West Africa,-1.834364995045441,5.202255514708252,40.9365962913378
9997,West Africa,-1.8301367490508325,5.2403465,10.245942836046115
9998,West Africa,-1.8251143746544576,5.2482515,28.151168078927324
9999,West Africa,-1.8323617386538786,5.259031017640195,173.50163593883136
10000,West Africa,-1.8377509994827605,5.3754515000000005,10.245535203438264
10001,West Africa,-1.831045,5.7699865,17.90780110028469
10002,West Africa,-1.8267399979590364,5.780048484424828,30.69266460244016
10003,West Africa,-1.8289365,5.787952000000001,10.240299709330152
10004,West Africa,-1.8311180205174882,5.794410475661759,48.56052574384033
10005,West Africa,-1.8275359999999998,5.802325,10.243590389860621
10006,West Africa,-1.8354965,5.805918500000001,17.908470051846052
10007,West Africa,-1.8350615002597834,5.8935925000000005,40.93441295184904
10008,West Africa,-1.8271799997402165,5.9151525,17.913901380689275
10009,West Africa,-1.834464,5.932399500000001,17.909805240808677
10010,West Africa,-1.8339035,5.977674,10.243985815784722
10011,West Africa,-1.8317944761135347,5.998526021238401,51.10833068165826
10012,West Africa,-1.836875,6.002826499999999,15.361835146379127
10013,West Africa,-1.8305255002113565,6.050257271677747,23.028407126527878
10014,West Africa,-1.8310989997402165,6.2169825,17.90945708028903
10015,West Africa,-1.8346235,6.5928325,10.242833028752294
10016,West Africa,-1.8393337493953006,6.6905684999999995,10.242617501216063
10017,West Africa,-1.8280284999999998,6.7645885,30.692375634360804
10018,West Africa,-1.8324295,6.781836,56.266191844483664
10019,West Africa,-1.829586,6.7954905,10.242231838418126
10020,West Africa,-1.833958,6.799802,10.245681467220317
10021,West Africa,-1.8282855,6.8314225,10.24502230008823
10022,West Africa,-1.8320077457671042,6.8572935,40.76010097736937
10023,West Africa,-1.82919199723566,6.8795745,117.13949826528774
10024,West Africa,-1.8293035,6.9097545,17.910411953272423
10025,West Africa,-1.8336765000000002,6.916941,25.539493591882817
10026,West Africa,-1.8329958804473057,6.928435995856354,76.52085970789243
10027,West Africa,-1.8323245,6.942812,17.77965940831476
10028,West Africa,-1.8375785,7.6909195,10.176317143625006
10029,West Africa,-1.828421,8.239963,10.170010378735103
10030,West Africa,-1.8255460000000001,8.246430499999999,68.70605668164877
10031,West Africa,-1.8361269999999998,8.336261,10.174588471297554
10032,West Africa,-1.838991,8.922674,10.173193683717678
10033,West Africa,-1.812862500002238,5.0017565,23.028689603858826
10034,West Africa,-1.817927,5.00535,30.692397234131857
10035,West Africa,-1.825148249999105,5.0075055,10.24602827767904
10036,West Africa,-1.825884,5.015411,17.906432881917873
10037,West Africa,-1.8241147509491675,5.1526715,10.243782098760978
10038,West Africa,-1.8206089805595171,5.190771252151404,51.077803893712954
10039,West Africa,-1.8136185000025065,5.266217,20.44861435734387
10040,West Africa,-1.8226513746544577,5.3948545,17.905673250275335
10041,West Africa,-1.8171750000000002,5.7261489999999995,86.79275219578305
10042,West Africa,-1.8079310030775866,5.768547515577324,76.67437904545483
10043,West Africa,-1.8159055,5.777891500000001,61.31532200149428
10044,West Africa,-1.8166715000365548,5.791545482368438,66.35916581149976
10045,West Africa,-1.813212625259157,5.838976,38.31737913268488
10046,West Africa,-1.8139714997402163,5.850474500000001,17.90885957607758
10047,West Africa,-1.8176270176677605,5.8655574782502855,201.5841399066459
10048,West Africa,-1.8162715072627909,5.889272996913805,81.77100992678172
10049,West Africa,-1.8134744999999999,5.919464,35.77932314758849
10050,West Africa,-1.8164318667892125,5.9381475212233426,43.41043511615911
10051,West Africa,-1.8253055,6.002108,10.243539588651865
10052,West Africa,-1.82525,6.199016500000001,23.026083738964502
10053,West Africa,-1.8131503519379921,6.2529245,125.1017955200961
10054,West Africa,-1.8176138642881825,6.287409500000001,48.57398284291994
10055,West Africa,-1.8149387506046994,6.3513684999999995,79.11486280930443
10056,West Africa,-1.8195549993967628,6.427545,10.244341269571981
10057,West Africa,-1.8217335000000001,6.6273275,10.24213732460866
10058,West Africa,-1.824700748878449,6.648887,10.245231647292462
10059,West Africa,-1.810587,6.7444665,183.77127766906943
10060,West Africa,-1.8207475,6.75309,35.76533330951618
10061,West Africa,-1.8121000188083933,6.762424724072856,112.31836592858511
10062,West Africa,-1.8229989768974324,6.774659051261526,48.55045330632903
10063,West Africa,-1.822378,6.8026765000000005,25.57508742896177
10064,West Africa,-1.8129838780791123,6.806268245206507,33.23960089315114
10065,West Africa,-1.8227735,6.907598500000001,25.433228906890783
10066,West Africa,-1.8214137493953007,6.9277204999999995,25.571630323528584
10067,West Africa,-1.824398,6.949279499999999,30.52217554484278
10068,West Africa,-1.8145805,8.2291835,66.18592971769125
10069,West Africa,-1.8269395,8.2327765,10.177232221007115
10070,West Africa,-1.8194585,8.342729,40.67155919725908
10071,West Africa,-1.8253115,8.6574945,17.80154782958226
10072,West Africa,-1.8265765,9.0563415,10.17657225197367
10073,West Africa,-1.8084287490508322,5.2202245000000005,25.573150296955607
10074,West Africa,-1.8034785176279955,5.253991997430166,137.82643195909753
10075,West Africa,-1.7992055238854001,5.751289979275418,199.07520844660257
10076,West Africa,-1.8074770002597835,5.8533485,15.362345979845143
10077,West Africa,-1.8096730012064746,5.861254,45.994669860957366
10078,West Africa,-1.8046164999999998,5.8619725,15.361678500366628
10079,West Africa,-1.8031930005170604,5.86844,10.244187688194431
10080,West Africa,-1.7988945196959225,5.8792105,40.86856975645841
10081,West Africa,-1.8018223598882794,5.890719997433721,35.8216981096213
10082,West Africa,-1.8070010000025065,5.927369,33.269950504057334
10083,West Africa,-1.803417496896516,5.936712996913805,30.692303568696097
10084,West Africa,-1.8092194994829396,5.944617,10.246360269839137
10085,West Africa,-1.8063727494816861,5.957552,10.242583847124475
10086,West Africa,-1.809284874394674,5.965457499999999,15.362863132985199
10087,West Africa,-1.807287,6.2306365,25.573414568592323
10088,West Africa,-1.8030075,6.2450095,10.242562465056832
10089,West Africa,-1.803145,6.287409,15.362661449937235
10090,West Africa,-1.8082423747408432,6.2960329999999995,17.909037685938067
10091,West Africa,-1.806956,6.3434634999999995,17.911415057723755
10092,West Africa,-1.8114541250424616,6.3880195,17.910347121111478
10093,West Africa,-1.802654499697128,6.5547450000000005,30.692380250786833
10094,West Africa,-1.811539,6.612236,30.694652459157556
10095,West Africa,-1.8007089812441763,6.61943025419338,43.45222422701608
10096,West Africa,-1.8072345,6.6215785,10.242253522599642
10097,West Africa,-1.801476,6.630202499999999,10.245618229969203
10098,West Africa,-1.803372,6.7509345,10.243152873564194
10099,West Africa,-1.8070705,6.7724934999999995,142.84715446343537
10100,West Africa,-1.8035973748272287,6.8105815,15.361991014267577
10101,West Africa,-1.8045784999999999,7.2518285,17.801362368686647
10102,West Africa,-1.799303,8.2227155,10.173980415116299
10103,West Africa,-1.8100675000000002,8.3535085,10.174188758292637
10104,West Africa,-1.8085775,8.6553385,10.173386565907526
10105,West Africa,-1.7940535,5.238909,10.242429050920087
10106,West Africa,-1.798441250000895,5.2604685,10.245620955354816
10107,West Africa,-1.7876370012114875,5.266217,53.683836027426935
10108,West Africa,-1.7985059997400374,5.281309,15.361873694124494
10109,West Africa,-1.794182999568967,5.2863395,10.243427876594845
10110,West Africa,-1.7848149999746044,5.291370014698959,33.20008340811913
10111,West Africa,-1.7700623643127198,5.900779489075291,586.9239006180982
10112,West Africa,-1.796069748878449,5.900061,10.245396698047498
10113,West Africa,-1.793194498876987,5.9058095,20.418128417062714
10114,West Africa,-1.790333,5.9144334999999995,20.483140448399
10115,West Africa,-1.7905197494816862,5.971925000000001,10.24232250348135
10116,West Africa,-1.7977455005170606,5.973362,10.245837916247513
10117,West Africa,-1.790350998876987,6.138650500000001,23.0255488401249
10118,West Africa,-1.7980478741779835,6.277348250602401,17.90921336600658
10119,West Africa,-1.7872465,6.288128,25.570641323517584
10120,West Africa,-1.793057621890712,6.294602518644165,38.32303372843624
10121,West Africa,-1.7939693730576745,6.349212749398502,33.238792810701625
10122,West Africa,-1.7940635000027154,6.3772395,43.44476704418655
10123,West Africa,-1.792689,6.3959245,23.02287368794574
10124,West Africa,-1.7833094994829395,6.403111,10.24481155480527
10125,West Africa,-1.780789,6.5094705,10.240959469589784
10126,West Africa,-1.7949359999488785,6.622297021135118,23.026082871551885
10127,West Africa,-1.797135,6.6287645,10.245647327862866
10128,West Africa,-1.7855595,6.6316395,10.242050104945992
10129,West Africa,-1.7935465000000002,6.6366700000000005,33.23844912775646
10130,West Africa,-1.7925026264669863,6.7459040006055275,17.909326328224882
10131,West Africa,-1.797575625172771,6.7502154999999995,15.365194588084586
10132,West Africa,-1.793262500302872,6.758839,30.694086046772917
10133,West Africa,-1.783138250691085,6.759558,10.244757603021712
10134,West Africa,-1.791178,6.7825545,102.21542857379727
10135,West Africa,-1.7912210000000002,6.794053,125.20982320926899
10136,West Africa,-1.7869364988742715,6.806988499999999,181.256259743196
10137,West Africa,-1.7797201041741855,6.813464254186288,135.43359729642006
10138,West Africa,-1.7847520000000001,8.2169665,10.174124015212286
10139,West Africa,-1.7840475,8.221997,33.043562526597974
10140,West Africa,-1.7964275,8.229902,25.434468926159777
10141,West Africa,-1.77946,8.3333865,30.522308791592636
10142,West Africa,-1.794737,8.648871,27.982423609465506
10143,West Africa,-1.788224,8.6553385,10.176886182336238
10144,West Africa,-1.7782054999999999,5.2518445,10.242215042982757
10145,West Africa,-1.7782983743514365,5.281309,15.360099279547892
10146,West Africa,-1.7703590016567325,5.28202776462105,35.75592015135938
10147,West Africa,-1.7769045,5.299275,10.241460317400572
10148,West Africa,-1.758436,5.399884999999999,10.243368009643815
10149,West Africa,-1.7765203736178272,5.886406500001263,17.90816370348228
10150,West Africa,-1.7700322505183137,5.891437,10.243777919148425
10151,West Africa,-1.7614617494816862,5.92162,10.243234447015093
10152,West Africa,-1.7687079969851922,5.928089246407592,81.71707471787279
10153,West Africa,-1.768985,6.012169,25.57116995411698
10154,West Africa,-1.7596475,6.03301,17.906628749002326
10155,West Africa,-1.777777874394674,6.0516945,15.361820058402957
10156,West Africa,-1.7720035,6.056725,30.66033037297225
10157,West Africa,-1.7677507617881916,6.079003,254.93253394962187
10158,West Africa,-1.75482112638217,6.103436500000001,316.2684911425541
10159,West Africa,-1.7775048747408433,6.185362,17.90697927288086
10160,West Africa,-1.7727007499987466,6.263694,10.245738456244789
10161,West Africa,-1.7691288732693304,6.2744740000012635,17.910638846119113
10162,West Africa,-1.7771118829123478,6.284526746410076,51.07237762579712
10163,West Africa,-1.7786132506046992,6.2996265000000005,10.243284137101647
10164,West Africa,-1.7775672493953008,6.4174834999999995,30.689856849373022
10165,West Africa,-1.772675475812025,6.465643,517.9144130058554
10166,West Africa,-1.773082,6.5813345000000005,20.44505369224629
10167,West Africa,-1.7768845,6.632358,15.358651556893717
10168,West Africa,-1.7726647506046995,6.6661345,10.243124008420773
10169,West Africa,-1.7665860010366274,6.783992,97.06211006147959
10170,West Africa,-1.7578945003461395,6.783273,17.911063412578965
10171,West Africa,-1.7760159999999998,6.7926155,10.242291449355845
10172,West Africa,-1.7644716251727712,6.7990835,15.3636746163676
10173,West Africa,-1.764521250691085,6.815612,10.24359623547378
10174,West Africa,-1.7605895,6.9248460000000005,10.243069172264605
10175,West Africa,-1.771725,8.2270275,10.173872642957722
10176,West Africa,-1.7590385,8.3118275,10.175244450907831
10177,West Africa,-1.7706585000000001,8.3118275,10.175244451305439
10178,West Africa,-1.7619715,8.3175765,10.175099151428899
10179,West Africa,-1.7751735000000002,8.3477595,10.17433467892669
10180,West Africa,-1.7563405002619297,5.426474500001081,17.90916071863098
10181,West Africa,-1.7396818758638561,5.887843500000001,166.14493861572123
10182,West Africa,-1.747692,5.909403,17.907031139804104
10183,West Africa,-1.7369104993967626,5.9259319999999995,25.572034944843534
10184,West Africa,-1.7369245,5.931681,10.241284506315827
10185,West Africa,-1.737884374740843,6.004264,33.23556752933171
10186,West Africa,-1.748000625605326,6.0071385,17.910551353114972
10187,West Africa,-1.7400940006032373,6.017918,10.245031248593113
10188,West Africa,-1.7526039996956744,6.089063999391954,17.909678789821353
10189,West Africa,-1.7352794999999999,6.094094500000001,38.356208048491695
10190,West Africa,-1.7577617506046994,6.119965499999999,10.243144590578902
10191,West Africa,-1.7433794791837798,6.141524499999999,71.55957908360335
10192,West Africa,-1.7426958747408432,6.153742,17.909786005955112
10193,West Africa,-1.7303659997028635,6.357836249312657,178.48492999976258
10194,West Africa,-1.7406289760505222,6.398090029555499,56.219181822900836
10195,West Africa,-1.740818,6.453416,23.025188017946
10196,West Africa,-1.748787646298823,6.459875746410075,66.39157319211715
10197,West Africa,-1.7387547379059627,6.485755000020484,247.46933454215193
10198,West Africa,-1.757544,6.4821615,10.241500569854797
10199,West Africa,-1.745374520036743,6.515929716237975,30.65054183915123
10200,West Africa,-1.7505435,6.5489955,25.608038274659386
10201,West Africa,-1.7560055,6.8572935,10.173649836219404
10202,West Africa,-1.7454010007492315,6.9270017289654735,23.025671867717424
10203,West Africa,-1.7404175,6.950717,10.16815643753405
10204,West Africa,-1.744761,6.952154500000001,10.175177651321361
10205,West Africa,-1.7404454999999999,6.9593405,20.339547880264615
10206,West Africa,-1.7388325,7.480357,17.781931876494173
10207,West Africa,-1.755878,8.254335999999999,10.169650304447345
10208,West Africa,-1.742821,8.2586475,10.173080635144066
10209,West Africa,-1.7435965,8.2708645,17.829466940457863
10210,West Africa,-1.752346,8.278051,35.63556600645271
10211,West Africa,-1.7436595000000001,8.2838005,17.80438487982591
10212,West Africa,-1.7444285000000002,8.291705499999999,10.175752218659254
10213,West Africa,-1.7575795,8.6280305,10.174104219003747
10214,West Africa,-1.7503395,8.6337795,20.351406457741955
10215,West Africa,-1.7423864999999998,9.102335,10.17176172831659
10216,West Africa,-1.716685,5.4451595,15.35873081741135
10217,West Africa,-1.729714,5.455939,10.242441100332556
10218,West Africa,-1.7109440011230133,5.4573765000000005,66.49656702144361
